monthly_spending,premium_subscription,income,age,urban_area,family_size,free_trial_banner,income_z,age_center,online_preference_raw,online_preference,free_trial_banner_index,free_trial_banner_prob,premium_index,premium_segment,premium1_prob,premium0_prob,premium1,premium0,ind_type,error0,error1,base_spending,g0_obs,g0_unobs,g0,treatment_effect_structural,g1_obs,g1_unobs,g1,monthly_spending0,monthly_spending1,TE,CATE
19327.83896924451,1,35781.73454590591,42.0,1,5,0,-1.2296143320532522,0.7,1.1703443320870741,0.7632072497306025,-1.9637685992319511,0.024778466567923083,0.7518497615785869,1.0,0.8583739562177286,0.6795816193051425,1,1,Always taker,2812.1902060401235,-820.5167281928072,7875.782084933435,7875.782084933435,1696.7588315482792,9572.540916481714,8484.24507481142,16360.027159744855,3788.328537692462,20148.355697437317,12384.731122521836,19327.83896924451,6943.107846722673,10575.814780955603
4194.189923883199,0,113040.98918958858,40.0,0,1,0,1.0710115362253205,0.5,-1.349337323125641,0.2059787324768716,0.11260692173519227,0.5448289013964125,-1.533790857249035,0.0,0.3580607847201195,0.17743971501654432,1,0,Complier,712.8053617734464,5172.338166729227,5418.764420281651,5418.764420281651,-1937.379858171898,3481.384562109753,4708.095495336599,10126.85991561825,-4315.791617628488,5811.068297989762,4194.189923883199,10983.406464718988,6789.216540835789,2329.683735880009
12375.16460834579,1,75802.29589002079,35.0,0,4,0,0.2717677199166424,0.0,0.5328155645997454,0.6301395579566759,-0.9469393680500146,0.17183483790145893,0.43956427604496906,0.0,0.766663126288596,0.6081552015541489,1,1,Always taker,-678.5886132099771,-2031.6323780058715,6439.709649895803,6439.709649895803,793.0946805130973,7232.8043304089,6185.688638494652,12625.398288390454,1781.3986979612082,14406.796986351663,6554.215717198923,12375.16460834579,5820.948891146868,7173.992655942763
18396.379214258857,1,98426.93742235076,32.0,1,4,0,0.7941395997373171,-0.3,-0.1869382106696123,0.4534010717964915,-0.22951624015760985,0.40923384983460487,2.314233712972386,1.0,0.9724611853996991,0.9100490283545524,1,1,Always taker,-1794.9899439689395,-834.8265886076425,10979.269939303891,10979.269939303891,-280.1360670766294,10699.133872227261,8882.10639002113,19861.376329325023,-630.1705264585215,19231.2058028665,8904.143928258321,18396.379214258857,9492.235286000536,8532.07193063924
11157.376499776228,1,80995.4184160463,36.0,1,1,1,0.4042957385799646,0.1,0.04268344594535135,0.5106692416987431,0.1445774431479787,0.5574777460759749,-0.022719522294388894,0.0,0.6742082086658134,0.49432036373229,1,0,Complier,-1971.4262538196074,-526.5895626055545,6068.583707236906,6068.583707236906,64.02192934283748,6132.605636579743,5471.334633911088,11539.918341147993,144.04772123378956,11683.966062381784,4161.179382760136,11157.376499776228,6996.197117016092,5551.3604258020405
20449.473897398693,1,70720.7428752567,36.0,1,1,0,0.13298840342833884,0.1,2.3180266334399304,0.9103590335264605,-0.01820695794299676,0.49273687596077864,1.0367242810898623,0.0,0.8565251940661853,0.7382174595685173,1,1,Always taker,3946.5470902906113,2699.885790484176,5349.619269085098,5349.619269085098,3138.7447004928517,8488.36396957795,5506.940886554027,10856.560155639125,6893.027951275394,17749.588106914518,12434.91105986856,20449.473897398693,8014.562837530133,9261.224137336569
17414.77242525296,1,141178.3694355437,28.0,1,2,1,1.5155588026798803,-0.7,-0.17983504952533816,0.4551620133185871,0.7953352816079282,0.7867907522488091,0.916338112343156,0.0,0.8660339976789008,0.7142953836710092,1,1,Always taker,1301.7948215599704,109.40429221481799,10179.030827101684,10179.030827101684,-269.511022888164,9909.51980421352,7732.616331734904,17911.64715883659,-606.2790257984475,17305.36813303814,11211.31462577349,17414.77242525296,6203.457799479469,7395.848328824621
4077.199927745706,0,57494.834279682145,26.0,0,4,0,-0.28109923172902285,-0.9,-1.44436139038153,0.19087087071703657,-1.0266595390374136,0.15229040387465242,-1.4658649314342211,0.0,0.32830420229891283,0.18757193778839187,0,0,Never taker,617.9936163544417,-259.04247388400694,5521.825960338721,5521.825960338721,-2062.619648947457,3459.2063113912645,5633.609609501926,11155.435569840647,-4588.932991819358,6566.502578021289,4077.199927745706,6307.4601041372825,2230.2601763915764,3107.2962666300245
18015.424995721372,1,103905.58730473755,43.0,1,2,0,0.9024759028659197,0.8,0.8732587984133696,0.7054233334271771,0.007485541719551736,0.5029862711951564,0.5783454168419829,0.0,0.8217640999594313,0.6406865979751344,1,1,Always taker,-989.3664055155762,620.6932764721212,7862.361142594687,7862.361142594687,1284.1054652677237,9146.46660786241,6656.024645978351,14518.38578857304,2876.3459306762134,17394.731719249252,8157.1002023468345,18015.424995721372,9858.324793374537,8248.265111386841
5937.81360103008,0,80724.46229072184,41.0,0,3,0,0.3975938692072667,0.6,-0.2006854597893874,0.4499963458317067,-0.79944367847564,0.21201659608970536,-0.864078041984084,0.0,0.4715113782396266,0.2964880305679862,1,0,Complier,392.3140326469705,-2147.096153884935,5846.192336509083,5846.192336509083,-300.69276812597394,5545.499568383109,5372.831924368735,11219.024260877817,-676.3910175043878,10542.63324337343,5937.81360103008,8395.537089488495,2457.723488458415,4997.13367499032
6743.749736389733,1,75156.04845195681,27.0,1,2,1,0.254643753996703,-0.8,-0.4371822164782387,0.3924125950964894,0.06678625239802194,0.526624066015239,-0.32137695400440125,0.0,0.6055448166407461,0.42034021031113733,1,0,Complier,2154.827300354201,-4639.6292469403215,6795.605948091264,6795.605948091264,-652.3570262852598,6143.248921806004,6053.868195164576,12849.47414325584,-1466.0951599257855,11383.378983330054,8298.076222160205,6743.749736389733,-1554.3264857704726,5240.130061524051
7017.323539406258,0,61529.49493519036,34.0,0,2,1,-0.14545613746193808,-0.1,-0.7434440728179866,0.32225147942036836,-0.6892736824771628,0.24532552811267777,-1.1450808232492105,0.0,0.40249479661553367,0.24138873744094966,0,0,Never taker,3500.8848252109296,1428.7315989188294,4615.379828172578,4615.379828172578,-1098.94111397725,3516.4387141953275,4125.5760355942575,8740.955863766834,-2464.5050088239477,6276.4508549428865,7017.323539406258,7705.182453861716,687.858914455458,2760.012140747559
7732.006141526308,1,40877.67653898366,22.0,0,3,0,-0.9633212257363688,-1.3,-0.46270561964375584,0.38634417226718587,-1.0839927354418213,0.13918400992041124,-2.1647823719292654,0.0,0.19548084640818114,0.10295792368453634,1,1,Always taker,-1266.6715550151662,539.4350449277281,3772.648467829539,3772.648467829539,-690.0172751093841,3082.631192720155,4970.44092058703,8743.089388416569,-1550.5182918179894,7192.57109659858,1815.9596377049888,7732.006141526308,5916.046503821319,4109.939903878425
4823.109825986713,0,80101.76825142557,58.0,1,2,0,0.3821064167223476,2.3,-1.4563564681803483,0.18902522655029066,-0.7247361499665914,0.2343069566169657,-3.86666595398027,0.0,0.042425011450939264,0.020499024091874485,0,0,Never taker,1720.0338367522586,1498.0976923397347,5181.382004314221,5181.382004314221,-2078.306015079767,3103.0759892344545,5326.2134336353165,10507.595437949538,-4623.074190334099,5884.521247615439,4823.109825986713,7382.618939955174,2559.509113968461,2781.445258380985
9560.429751316287,1,38030.12447667261,25.0,1,1,0,-1.1077322519303614,-1.0,2.078687937483987,0.8888144370288981,-0.4546393511582168,0.324684359845249,0.07651778979469637,0.0,0.6956181317464764,0.5191201193783491,1,1,Always taker,377.2064831409155,-5442.930318317902,3335.3346850870485,3335.3346850870485,2856.316811541783,6191.651496628831,5372.170105920229,8707.504791007277,6295.855278626913,15003.36006963419,6568.857979769747,9560.429751316287,2991.5717715465407,8811.708573005359
16205.664498733982,1,27353.469988411074,45.0,1,4,0,-1.766802653527897,1.0,-0.20307509104256818,0.44940498391320405,-2.130081592116738,0.016582438891998074,-0.6103626288191661,1.0,0.6081726201665696,0.3519764818217164,1,1,Always taker,-1401.000691831369,3664.007097467125,5761.4966830901285,5761.4966830901285,-304.2651232161601,5457.231559873969,7464.583488739243,13226.080171829371,-684.4227705625142,12541.657401266857,4056.2308680425995,16205.664498733982,12149.433630691383,7084.425841392888
6884.913022522668,0,80255.27486506812,50.0,1,3,0,0.3859355384758949,1.5,-2.2314643086511854,0.0969603518337438,-0.7384386769144631,0.2301239594152249,-1.8197590425546668,1.0,0.3165312325027198,0.1394627884558933,0,0,Never taker,2579.727450545244,3810.4246059454754,7342.729176961122,7342.729176961122,-3037.543604983698,4305.185571977424,6765.214230911925,14107.943407873048,-6679.64668221678,7428.296725656268,6884.913022522668,11238.721331601744,4353.808309079076,3123.111153678844
5300.917578238183,0,31788.81131413733,42.0,1,4,0,-1.4662606772225004,0.7,-0.11022193115123136,0.4724723807026229,-1.8657564063335004,0.031037726987201992,-0.2142700676369907,1.0,0.6975651289845806,0.44663649430290486,1,0,Complier,-813.779405487707,946.5955345986343,6279.974153471875,6279.974153471875,-165.27716974598562,6114.696983725889,7480.730666491836,13760.70481996371,-371.8457684380369,13388.859051525673,5300.917578238183,14335.454586124308,9034.537007886125,7274.1620677997835
25673.588738334587,1,140747.8096572442,38.0,1,3,1,1.5094499678859492,0.3,0.9634730334579836,0.7238166251626346,0.27166998073156945,0.6070621073311192,2.540304004928747,1.0,0.9779102458535556,0.9269194224856261,1,1,Always taker,-905.592440436961,1525.6322094151662,11574.842414897767,11574.842414897767,1411.1062837832528,12985.948698681019,9415.176608711197,20990.019023608962,3157.9375053104577,24147.95652891942,12080.356258244057,25673.588738334587,13593.23248009053,11162.007830238403
7883.508503715884,1,48864.69298964205,18.0,1,3,1,-0.6063792201482805,-1.7,-1.142695984744151,0.2418257188799321,-0.43782753208896824,0.3307556555829875,-1.1401375694149656,1.0,0.47748085251128436,0.24229510398149467,1,1,Always taker,-955.3545331016718,-313.2449586660419,5382.825974814649,5382.825974814649,-1659.0445469842869,3723.781427830362,6519.278003215953,11902.103978030602,-3705.3505156486754,8196.753462381927,2768.4268947286905,7883.508503715884,5115.081608987193,4472.972034551564
4112.2696580343345,0,70863.8494591672,47.0,1,1,1,0.13703140359620392,1.2,0.4313979528345389,0.606207437206148,-0.3237811578422777,0.3730518611418934,-1.117856882416236,0.0,0.4090589756561944,0.24640902620723465,0,0,Never taker,-841.476388742441,403.2028887896783,4309.93321952994,4309.93321952994,643.812827246835,4953.746046776775,4597.673469280887,8907.606688810827,1446.936810302892,10354.543499113719,4112.2696580343345,10757.746387903397,6645.476729869062,5400.797452336944
5259.621498624356,0,49533.26799453849,38.0,1,1,0,-0.5792003929811251,0.3,0.32843127236255226,0.5813776323589249,-0.5015202357886751,0.30800251998682815,-0.11802825431239627,0.0,0.6529364150107265,0.47052714319790095,0,0,Never taker,517.6354527703609,3929.364199567065,4250.7995087735935,4250.7995087735935,491.1865370804021,4741.986045853995,5156.9643426512475,9407.763851424841,1104.4395226991917,10512.203374124032,5259.621498624356,14441.567573691096,9181.94607506674,5770.217328270037
11595.87594562628,1,73322.38729334442,39.0,1,3,0,0.20524252268743126,0.4,-0.7931449535457936,0.31149378613015144,-0.5388544863875413,0.29499363203601886,-0.2011255823058795,1.0,0.7003309726064427,0.4498874180687205,1,1,Always taker,2544.9669870083108,-1332.9065768294513,8099.092685121693,8099.092685121693,-1170.1573812854908,6928.935303836202,7452.763920709794,15551.856605831486,-2623.0740833757545,12928.782522455731,9473.902290844513,11595.87594562628,2121.9736547817665,5999.847218619529
18995.98725958861,1,98196.25384223796,43.0,1,3,0,0.7894466907376909,0.8,0.6400644581975702,0.6547680313246078,-0.3003319855573855,0.381961968871833,1.3616441442865783,1.0,0.9316072276267514,0.7960267843042488,1,1,Always taker,-365.6367185056196,482.9607968620974,8862.83373045488,8862.83373045488,949.6005208467858,9812.434251301665,7518.839643591148,16381.67337404603,2131.353088680484,18513.026462726513,9446.797532796047,18995.98725958861,9549.189726792565,8700.592211424848
20333.349839785344,1,109144.36747695856,21.0,1,4,0,1.0008535142745423,-1.4,-0.3898926848617938,0.4037431349049035,0.20251210856472557,0.5802418033734167,1.2552839354895138,1.0,0.9245114143227,0.7782131953282816,1,1,Always taker,-280.9697644632549,2455.6977974239057,10353.461812827536,10353.461812827536,-582.4064150519869,9771.05539777555,8833.38835728052,19186.850170108057,-1309.1981277466184,17877.65204236144,9490.085633312296,20333.349839785344,10843.264206473048,8106.5966445858885
11689.008415619719,0,51615.56043309884,42.0,1,3,0,-0.4968430704181408,0.7,1.6483589329147033,0.8386691321515651,-1.0441058422508844,0.14821821159553406,0.9243527099170066,1.0,0.8780778691722122,0.7159281695799955,0,0,Never taker,3171.5650564245616,7.710797799536551,6191.746161977324,6191.746161977324,2325.6971972178335,8517.443359195157,6937.068392506096,13128.814554483419,5159.398092663014,18288.212647146433,11689.008415619719,18295.92344494597,6606.91502932625,9770.769287951276
25803.35568144369,1,48882.03477359929,34.0,1,4,0,-0.6056695581662979,-0.1,1.719199687662665,0.8480257223384,-1.1254017348997787,0.1302094181278141,1.895840104366319,1.0,0.9500665115001907,0.8694199826827468,1,1,Always taker,850.6511716072479,3867.083775328152,8140.113052292128,8140.113052292128,2415.251132339465,10555.364184631593,8443.61800563688,16583.731057929006,5352.540848186529,21936.271906115537,11406.01535623884,25803.35568144369,14397.340325204848,11380.907721483944
7272.214864025402,0,16398.97262264062,43.0,1,4,0,-2.7900520662218504,0.8,0.8694110768012798,0.7046231405561679,-2.6880312397331103,0.0035937336034722635,0.06374872360384753,1.0,0.7528273286504531,0.5159317858346475,1,0,Complier,1410.3225888890993,-2434.2171778215125,4583.234917222687,4583.234917222687,1278.6573579136157,5861.8922751363025,7643.236198389318,12226.471115612005,2864.2494266614835,15090.720542273488,7272.214864025402,12656.503364451975,5384.288500426574,9228.828267137185
13801.652308455528,1,138563.27527146522,30.0,1,1,1,1.4781647228921138,-0.5,-1.2741773644681236,0.21854299487215698,0.9568988337352682,0.8306908400332529,0.1917320092936891,0.0,0.7579974960545628,0.5477867007108037,1,1,Always taker,-100.21212925930827,2317.5557029173997,8847.1365156641,8847.1365156641,-1837.0913747238094,7010.045140940291,6733.328347013412,15580.464862677512,-4096.368257139384,11484.096605538129,6909.833011680983,13801.652308455528,6891.819296774545,4474.051464597837
13982.699912548509,1,51663.522908334504,36.0,1,2,1,-0.4949854831068734,0.1,-1.3779354150452798,0.20134078583194018,-0.634991289864124,0.26271704788272787,-0.9866810674925413,0.0,0.4411044108527342,0.27156812717423845,1,0,Complier,473.27346570495513,7011.789724364631,5678.468146116408,5678.468146116408,-1975.2538433813995,3703.2143027350085,5690.938550082358,11369.406696198766,-4398.496508014889,6970.910188183878,4176.4877684399635,13982.699912548509,9806.212144108546,3267.6958854488694
11588.117823574226,1,73695.87398455372,31.0,1,2,1,0.2154041853658235,-0.4,0.6971902449856135,0.6675645191922732,-0.06875748878050592,0.47259132850130836,0.5327234206726923,0.0,0.7829130062576178,0.6301180822950115,1,1,Always taker,-840.4812831159028,-3765.04754343777,6826.0210912194325,6826.0210912194325,1032.31928337016,7858.340374589592,6211.158930263832,13037.180021483266,2315.98534552873,15353.165367011996,7017.85909147369,11588.117823574226,4570.258732100537,7494.824992422404
22558.020947296238,1,108996.37563838458,24.0,1,5,1,0.9981398192689177,-1.1,0.1649647988930989,0.5411479274869865,-0.12311610843864929,0.45100757781662526,1.9586511110488778,1.0,0.9611585390491255,0.8763868975532155,1,0,Complier,160.34982659705472,418.3778406860654,11856.270521062632,11856.270521062632,247.26065386707182,12103.531174929703,9727.129386582916,21583.399907645548,556.2431989646234,22139.643106610172,12263.881001526757,22558.020947296238,10294.13994576948,10036.111931680469
21774.216008155665,1,186948.65667335584,44.0,1,1,1,2.0771785897864987,0.9,1.6696728334362656,0.8415321964846139,0.9243071538718994,0.8223367904174259,1.0294232860637944,0.0,0.8786196706421717,0.7368040725319935,1,1,Always taker,404.54566443707023,-79.81327066354088,9627.723262934222,9627.723262934222,2352.7372264054934,11980.460489339715,7008.533268347078,16636.2565312813,5217.772747537907,21854.029278819206,12385.006153776785,21774.216008155665,9389.20985437888,9873.56878947949
4862.359309399764,0,34616.827104464544,43.0,1,2,0,-1.2958096493530604,0.8,0.1355384683681427,0.5338328385992335,-1.3114857896118362,0.09484684580799935,-1.1357307901644351,0.0,0.4047454471168296,0.24310505510180153,1,0,Complier,808.1172255244803,-1246.4242400554888,3851.0379383086747,3851.0379383086747,203.20414556660964,4054.242083875284,5223.682987019463,9074.720925328138,457.1575490320696,9531.878474360208,4862.359309399764,8285.45423430472,3423.0949249049554,5477.636390484924
5689.74585185604,1,49836.248895631834,31.0,0,2,0,-0.567004224599593,-0.4,-1.0527632944899616,0.2586948255755616,-0.8582025347597557,0.19539031831157389,-1.4042415716464918,0.0,0.34203434641123925,0.19714390068307883,1,1,Always taker,1519.0472957058519,994.9198030169715,4046.4447192505086,4046.4447192505086,-1535.3736433388383,2511.07107591167,4081.086377902893,8127.531097153402,-3432.705048314334,4694.826048839068,4030.118371617522,5689.74585185604,1659.6274802385178,2183.754972927398
